3682000060.0;0
3682000050.0;0
3679401110.0;0
3679400503.0;0
3679400484.0;0
3679400474.0;0
3679400025.0;14
3678900450.0;7
3678900110.0;14
3677400445.0;14
3674400035.0;0
3670500710.0;14
3670500605.0;0
3670500465.0;14
3668001080.0;0
3668000830.0;0
3668000810.0;0
3668000670.0;0
3668000500.0;0
3668000070.0;0
3667500015.0;2
3664500300.0;0
3664500133.0;14
3664500041.0;14
3663500060.0;14
3663000070.0;7
3658700690.0;14
3658700510.0;7
3658700395.0;7
3655500030.0;7
3655400060.0;14
3655000070.0;0
3654800200.0;0
3654800040.0;0
3654200039.0;14
3654200037.0;14
3650100105.0;14
3649100676.0;7
3649100674.0;14
3649100586.0;14
3649100473.0;14
3649100387.0;14
3649100346.0;0
3649100320.0;0
3649100315.0;14
3649100306.0;14
3649100304.0;14
3649100276.0;14
3649100264.0;14
3649100103.0;14
3649100031.0;0
3649100015.0;14
3645500050.0;7
3645100280.0;14
3645100240.0;14
3644100101.0;14
3644100095.0;0
3644100086.0;0
3644100073.0;0
3644100072.0;0
3644100065.0;0
3644100030.0;14
3636800180.0;2
3634100030.0;0
3630240140.0;7
3630240020.0;7
3630220220.0;2
3630220180.0;2
3630220140.0;2
3630200960.0;2
3630200900.0;2
3630200780.0;2
3630200640.0;2
3630200630.0;2
3630200520.0;2
3630200480.0;7
3630200460.0;2
3630200430.0;2
3630200340.0;11
3630200300.0;11
3630200080.0;2
3630180500.0;11
3630180470.0;2
3630180450.0;2
3630180400.0;2
3630180380.0;2
3630180340.0;2
3630180240.0;2
3630160610.0;2
3630130130.0;7
3630130010.0;7
3630121060.0;7
3630120970.0;2
3630120960.0;7
3630120880.0;2
3630120700.0;2
3630120700.0;2
3630120480.0;7
3630120380.0;7
3630120330.0;7
3630120190.0;7
3630120050.0;7
3630110510.0;7
3630110370.0;14
3630110360.0;7
3630110340.0;7
3630110220.0;2
3630090110.0;7
3630090050.0;7
3630080430.0;14
3630080190.0;14
3630080120.0;14
3630080070.0;0
3630080030.0;14
3630070280.0;14
3630070010.0;0
3630060150.0;7
3630060070.0;14
3630060040.0;0
3630050180.0;14
3630030500.0;7
3630030440.0;7
3630030290.0;7
3630030180.0;14
3630030110.0;14
3630030010.0;7
3630020430.0;14
3630020380.0;14
3630020150.0;14
3630020090.0;14
3630010040.0;14
3630010020.0;14
3630000150.0;14
3630000130.0;14
3630000080.0;14
3629990280.0;14
3629990180.0;14
3629990110.0;14
3629990020.0;14
3629980920.0;7
3629980860.0;7
3629980780.0;7
3629980440.0;7
3629980350.0;7
3629980080.0;7
3629971290.0;7
3629970930.0;7
3629970870.0;7
3629970680.0;14
3629970620.0;14
3629970610.0;14
3629970240.0;7
3629970190.0;2
3629970130.0;7
3629970090.0;7
3629960680.0;14
3629960600.0;0
3629960590.0;14
3629960550.0;14
3629960170.0;14
3629960060.0;14
3629950010.0;14
3629940160.0;15
3629930170.0;7
3629921240.0;2
3629921160.0;2
3629921140.0;2
3629921120.0;2
3629921060.0;2
3629921000.0;2
3629920990.0;2
3629920860.0;7
3629920830.0;2
3629920630.0;7
3629920600.0;7
3629920300.0;14
3629920140.0;14
3629920030.0;14
3629910470.0;7
3629910370.0;7
3629910240.0;7
3629910210.0;7
3629890190.0;11
3629870420.0;2
3629870200.0;7
3629870110.0;7
3629870020.0;7
3629860160.0;2
3629860060.0;2
3629830250.0;7
3629830050.0;7
3629800100.0;14
3629790160.0;14
3629760330.0;7
3629760110.0;7
3629700120.0;7
3629700090.0;7
3629700080.0;7
3629700030.0;7
3629700020.0;7
3629200020.0;2
3629160060.0;7
3629000080.0;0
3627800050.0;11
3626500045.0;2
3626079040.0;10
3626079032.0;5
3626039424.0;0
3626039415.0;14
3626039403.0;14
3626039325.0;7
3626039299.0;7
3626039279.0;14
3626039271.0;7
3626039268.0;7
3626039250.0;0
3626039229.0;0
3626039228.0;14
3626039207.0;14
3626039187.0;14
3626039028.0;14
3625710100.0;11
3625710080.0;2
3625700080.0;2
3625700010.0;15
3625600190.0;11
3625500130.0;11
3625059166.0;7
3625059152.0;6
3625059143.0;7
3625059140.0;14
3625059120.0;2
3625059109.0;2
3625059071.0;2
3625059043.0;6
3625049088.0;15
3625049079.0;11
3625049042.0;6
3625049014.0;6
3624079067.0;5
3624079046.0;14
3624039183.0;0
3624039150.0;0
3624039111.0;0
3624039102.0;14
3624039074.0;14
3624039073.0;0
3623500408.0;6
3623500260.0;11
3623500205.0;6
3623500135.0;2
3623500049.0;11
3623059101.0;14
3623059027.0;0
3623029045.0;5
3623029034.0;0
3622910190.0;2
3622900200.0;11
3622069122.0;7
3622069114.0;7
3622069103.0;2
3622069095.0;7
3622069050.0;0
3622059180.0;14
3622059157.0;0
3622059155.0;0
3622059088.0;14
3621059048.0;5
3621059043.0;0
3620069036.0;0
3619600143.0;7
3619600132.0;7
3616600250.0;11
3616600231.0;2
3616600003.0;15
3613600150.0;0
3603000410.0;0
3601800580.0;0
3601200465.0;0
3601200017.0;0
3600600065.0;0
3599600276.0;0
3599600150.0;0
3598600088.0;0
3598600049.0;0
3598600049.0;0
3592500985.0;2
3592500866.0;11
3592500800.0;15
3592500565.0;2
3592500340.0;11
3591000030.0;7
3590000050.0;7
3589500315.0;14
3589500260.0;7
3586501135.0;7
3586501085.0;7
3586501075.0;7
3586500770.0;2
3586500700.0;7
3586500665.0;14
3586500630.0;2
3586500620.0;7
3585901085.0;15
3585901025.0;15
3585900785.0;2
3585900665.0;2
3585900500.0;11
3585900495.0;11
3585900460.0;2
3585900430.0;14
3585900305.0;2
3585900190.0;2
3585900150.0;2
3585900090.0;2
3585900080.0;2
3585900045.0;11
3585300445.0;2
3585300415.0;7
3585300410.0;7
3585300365.0;7
3585300194.0;11
3585220340.0;14
3585220070.0;0
3585210200.0;14
3584900160.0;7
3584900090.0;7
3584800010.0;7
3584000400.0;0
3584000310.0;0
3584000180.0;0
3583400130.0;7
3583400120.0;14
3583300135.0;14
3583300075.0;7
3582900310.0;7
3582900280.0;11
3582900200.0;7
3582750280.0;0
3582750170.0;14
3582750120.0;14
3582700130.0;14
3582700070.0;14
3582500240.0;14
3582200200.0;14
3581100330.0;14
3581000340.0;0
3581000210.0;14
3581000020.0;0
3580900290.0;14
3580900260.0;0
3580900200.0;14
3580900160.0;0
3580900090.0;0
3579800485.0;14
3579800405.0;14
3579800180.0;14
3579700100.0;14
3579700080.0;14
3579700015.0;0
3579000800.0;14
3579000440.0;14
3579000410.0;14
3579000370.0;14
3579000180.0;14
3579000010.0;14
3578700073.0;14
3578700017.0;7
3578600201.0;7
3578600141.0;7
3578600062.0;0
3578600045.0;14
3578401770.0;14
3578401760.0;14
3578401700.0;7
3578401330.0;14
3578401210.0;7
3578401060.0;0
3578401060.0;7
3578400950.0;14
3578400910.0;14
3578400780.0;14
3578400710.0;14
3578400670.0;0
3578400500.0;7
3578400270.0;14
3578400030.0;14
3578110200.0;14
3578110020.0;14
3577300040.0;14
3577000116.0;7
3575305495.0;7
3575305485.0;14
3575305452.0;7
3575305362.0;14
3575304895.0;14
3575304017.0;0
3575303970.0;0
3575303700.0;0
3575303430.0;2
3575302938.0;14
3575302880.0;0
3575302759.0;14
3575302575.0;14
3575302562.0;0
3575302397.0;7
3575302345.0;14
3575302245.0;14
3575301550.0;7
3575200070.0;7
3575200030.0;7
3574900170.0;7
3574900030.0;7
3574801790.0;14
3574801780.0;14
3574801740.0;14
3574801720.0;14
3574801510.0;14
3574801500.0;14
3574801490.0;14
3574801350.0;14
3574801310.0;14
3574801110.0;14
3574800860.0;14
3574800810.0;14
3574800520.0;14
3574800090.0;14
3574800010.0;14
3574770100.0;7
3574770030.0;7
3574750150.0;14
3574750020.0;7
3574300250.0;0
3570300080.0;14
3570000160.0;7
3570000130.0;7
3568200060.0;0
3566800485.0;7
3566800125.0;14
3566800040.0;14
3560800040.0;14
3558910640.0;14
3558910570.0;14
3558910490.0;14
3558900590.0;14
3558900590.0;7
3558900580.0;14
3558900450.0;14
3558900430.0;7
3558900070.0;14
3558000170.0;0
3558000130.0;0
3558000120.0;0
3550800040.0;0
3546000630.0;0
3546000490.0;0
3546000380.0;0
3546000340.0;0
3546000090.0;0
3546000070.0;0
3544400236.0;14
3544400045.0;7
3543900418.0;7
3543900380.0;14
3542300060.0;0
3541700170.0;0
3541600450.0;0
3541600405.0;7
3541600235.0;0
3541600210.0;14
3537900180.0;7
3536900110.0;11
3536900030.0;11
3531900060.0;0
3530540090.0;0
3530530110.0;0
3530510041.0;0
3530500010.0;0
3530490160.0;0
3530490070.0;0
3530490031.0;0
3530470190.0;0
3530450100.0;0
3530440140.0;0
3530430155.0;0
3530430100.0;0
3530420110.0;0
3530420020.0;0
3530410081.0;0
3530410020.0;0
3530400080.0;0
3530210260.0;0
3530210180.0;2
3530200160.0;7
3530200020.0;2
3529300330.0;14
3529300060.0;0
3529200190.0;0
3529000930.0;14
3529000880.0;7
3528960020.0;7
3528900980.0;7
3528900771.0;7
3528900770.0;7
3528900768.0;7
3528900735.0;7
3528900401.0;15
3528900330.0;11
3528900160.0;7
3528900086.0;11
3528900060.0;11
3528400180.0;0
3528000545.0;2
3528000510.0;2
3528000470.0;2
3528000310.0;11
3528000290.0;7
3528000260.0;2
3528000210.0;2
3528000140.0;2
3528000040.0;15
3528000040.0;15
3526069070.0;5
3526059115.0;14
3526039193.0;2
3526039160.0;11
3526039116.0;7
3526039101.0;7
3526039074.0;7
3526039019.0;2
3525069037.0;2
3524049083.0;14
3524049042.0;14
3524039228.0;14
3524039224.0;2
3524039209.0;11
3524039204.0;2
3524039202.0;2
3524039196.0;14
3524039144.0;7
3524039060.0;0
3523089019.0;5
3523069060.0;0
3523069060.0;14
3523069047.0;2
3523069008.0;2
3523059056.0;14
3523029077.0;0
3523029059.0;0
3523029041.0;0
3522900061.0;14
3522059196.0;0
3522049063.0;7
3522029124.0;5
3522029031.0;5
3521069150.0;14
3521069146.0;14
3521069142.0;14
3521069051.0;0
3521059134.0;2
3521059124.0;5
3521059042.0;0
3521049048.0;14
3520069033.0;5
3518000180.0;0
3512100110.0;0
3512100050.0;0
3509600070.0;0
3508100161.0;14
3508100135.0;11
3505100756.0;15
3505100297.0;14
3505100126.0;11
3501600235.0;7
3501600215.0;14
3501600185.0;0
3501600135.0;14
3501600114.0;7
3501600100.0;14
3501100280.0;14
3501100050.0;0
3500100226.0;0
3500100209.0;0
3500100208.0;0
3500100189.0;0
3500100089.0;14
3500100078.0;0
3500100047.0;0
3500100025.0;0
3500100015.0;0
3491300180.0;7
3491300082.0;2
3491300052.0;7
3488300110.0;14
3488300085.0;14
3475000080.0;7
3472800068.0;2
3472800065.0;15
3468800310.0;14
3463400330.0;14
3461000120.0;14
3459900305.0;11
3459900230.0;15
3459800020.0;7
3459700340.0;7
3459600440.0;11
3459600330.0;2
3459600180.0;2
3459410230.0;7
3459100300.0;14
3459000050.0;14
3459000020.0;14
3456000310.0;2
3456000160.0;2
3454800060.0;0
3454000060.0;2
3451000442.0;0
3451000206.0;0
3450400330.0;0
3450300430.0;0
3450300280.0;14
3450300270.0;0
3450300240.0;0
3450300020.0;0
3449900090.0;14
3449900030.0;14
3449850050.0;14
3449820430.0;7
3449820380.0;7
3449820100.0;14
3449800290.0;7
3449800010.0;7
3449500135.0;0
3449500050.0;14
3449500045.0;14
3449500035.0;0
3449000300.0;14
3449000200.0;14
3449000060.0;0
3449000010.0;0
3448900420.0;7
3448900320.0;7
3448900290.0;7
3448900210.0;7
3448740430.0;14
3448740360.0;14
3448740250.0;14
3448740190.0;14
3448740160.0;14
3448740070.0;14
3448720020.0;14
3448700070.0;14
3448002285.0;14
3448002267.0;14
3448002180.0;7
3448001975.0;0
3448001412.0;0
3448001411.0;0
3448001285.0;14
3448000755.0;14
3448000542.0;0
3448000410.0;0
3448000344.0;7
3448000270.0;14
3447000100.0;7
3447000090.0;7
3447000060.0;7
3447000030.0;14
3445400120.0;0
3445000274.0;0
3445000005.0;0
3444910020.0;0
3444120130.0;14
3444100400.0;0
3442000127.0;7
3438503426.0;0
3438503230.0;14
3438503223.0;14
3438503214.0;0
3438503140.0;0
3438503120.0;0
3438503045.0;0
3438503021.0;14
3438503014.0;0
3438502731.0;0
3438502715.0;14
3438502668.0;0
3438502501.0;14
3438502437.0;0
3438502290.0;7
3438502200.0;14
3438502083.0;0
3438502066.0;0
3438501862.0;0
3438501860.0;14
3438501700.0;0
3438501662.0;0
3438501583.0;14
3438501452.0;0
3438501450.0;14
3438501329.0;0
3438501327.0;0
3438501320.0;0
3438501150.0;0
3438501100.0;14
3438501081.0;0
3438501020.0;0
3438500981.0;0
3438500924.0;7
3438500880.0;0
3438500798.0;0
3438500797.0;14
3438500796.0;0
3438500790.0;0
3438500781.0;0
3438500742.0;14
3438500714.0;0
3438500677.0;0
3438500625.0;0
3438500486.0;14
3438500430.0;0
3438500346.0;0
3438500339.0;0
3438500253.0;7
3438500250.0;14
3438500192.0;0
3438500168.0;0
3438500114.0;14
3438500037.0;7
3438500036.0;7
3432501415.0;0
3432501415.0;14
3432501395.0;7
3432501315.0;0
3432501295.0;0
3432500980.0;14
3432500765.0;0
3432500760.0;14
3432500705.0;14
3432500486.0;0
3432500310.0;0
3432500215.0;0
3432500210.0;0
3432500200.0;0
3426079024.0;0
3426059070.0;7
3426059050.0;0
3426049284.0;15
3426049153.0;14
3426049132.0;14
3426049124.0;0
3426049031.0;2
3425079088.0;14
3425069117.0;11
3425069083.0;2
3425059222.0;11
3425059219.0;11
3425059218.0;7
3425059206.0;7
3425059173.0;2
3425059141.0;2
3425059099.0;7
3425059076.0;2
3425059066.0;7
3424089119.0;7
3424069215.0;14
3424069154.0;14
3424069145.0;0
3424069076.0;14
3424069066.0;14
3424069008.0;7
3423600065.0;7
3423600060.0;7
3423600025.0;2
3423059177.0;14
3423059153.0;2
3423059140.0;14
3423059109.0;0
3423059081.0;0
3423049311.0;0
3423049269.0;0
3423049209.0;0
3423049165.0;0
3422059257.0;0
3422059249.0;0
3422059208.0;14
3422059085.0;0
3422059010.0;14
3422049276.0;0
3422049190.0;0
3422049158.0;0
3422049088.0;14
3421079032.0;0
3421069120.0;0
3421069118.0;0
3421069053.0;5
3421069049.0;5
3421069044.0;5
3421069020.0;5
3421059049.0;5
3421049044.0;0
3420069065.0;14
3420069060.0;5
3420069055.0;5
3419600125.0;0
3416601045.0;0
3416601021.0;7
3416600800.0;2
3416600750.0;7
3416600490.0;7
3416600185.0;7
3416600111.0;7
3413700130.0;14
3410600335.0;0
3410600100.0;0
3410600080.0;7
3410600015.0;0
3407700047.0;2
3407700046.0;7
3407700012.0;2
3404700080.0;14
3404700041.0;7
3401700255.0;7
3401700185.0;7
3401700150.0;11
3401700040.0;2
3401700031.0;7
3398800055.0;15
3396830310.0;7
3396830020.0;14
3396820150.0;7
3396820010.0;7
3396800280.0;7
3396800120.0;7
3396200300.0;7
3396200090.0;7
3395800660.0;0
3395800455.0;0
3395800305.0;0
3395800295.0;0
3395800155.0;0
3395380200.0;0
3395350210.0;2
3395300260.0;14
3395300180.0;14
3395071610.0;0
3395071580.0;0
3395070980.0;14
3395070640.0;0
3395070560.0;14
3395070440.0;0
3395050060.0;7
3395050050.0;7
3395041236.0;0
3395041206.0;0
3395041194.0;0
3395040920.0;0
3395040580.0;0
3395040550.0;0
3395040550.0;0
3395040440.0;0
3395040200.0;0
3395000070.0;11
3394100230.0;2
3394100030.0;2
3394100020.0;2
3392900080.0;7
3392500060.0;14
3392100140.0;0
3392100050.0;0
3391900130.0;0
3391500050.0;15
3390600025.0;14
3390600010.0;14
3389900965.0;7
3389900800.0;14
3388300730.0;7
3388300590.0;14
3388110230.0;0
3388100020.0;0
3388000640.0;0
3388000080.0;0
3388000040.0;0
3387900390.0;0
3387800380.0;0
3384300160.0;0
3384300100.0;0
3383900058.0;7
3383900057.0;14
3383900048.0;7
3380900160.0;14
3380900125.0;14
3379200100.0;0
3379100130.0;14
3378900020.0;14
3378100100.0;0
3377900195.0;6
3376600170.0;7
3376600010.0;7
3375800220.0;0
3375300370.0;0
3375300360.0;0
3375300210.0;0
3375300150.0;0
3374900035.0;14
3374500520.0;0
3374500290.0;0
3374500250.0;14
3374500240.0;14
3374300070.0;0
3374300030.0;14
3370000150.0;14
3368900084.0;0
3365901435.0;0
3365900520.0;0
3365900465.0;0
3365900462.0;0
3365900175.0;14
3365900106.0;0
3365900041.0;0
3364900375.0;7
3364900156.0;14
3364900040.0;11
3363900280.0;7
3363900155.0;14
3363900111.0;14
3363400655.0;7
3362900810.0;14
3362900696.0;14
3362401935.0;7
3362401815.0;2
3362401763.0;14
3362401761.0;14
3362401758.0;14
3362401611.0;11
3362401295.0;7
3362401000.0;7
3362400650.0;2
3362400640.0;2
3362400615.0;14
3362400590.0;7
3362400511.0;7
3362400472.0;14
3362400432.0;7
3362400431.0;14
3362400125.0;14
3362400094.0;7
3362400092.0;7
3361402066.0;14
3361402041.0;0
3361401977.0;0
3361401210.0;0
3361401025.0;0
3361401011.0;0
3361400980.0;0
3361400190.0;0
3359500960.0;14
3359500755.0;7
3359500665.0;7
3359500110.0;7
3359500096.0;7
3356407665.0;0
3356406510.0;0
3356404330.0;0
3356404198.0;0
3356403820.0;0
3356403400.0;0
3356403304.0;0
3356403140.0;0
3356402705.0;0
3356402702.0;0
3356402232.0;0
3356402020.0;0
3355400242.0;0
3354400545.0;0
3354400060.0;0
3353404510.0;0
3353404265.0;14
3353402400.0;0
3353402390.0;0
3353401710.0;0
3353401340.0;0
3353401070.0;0
3353400860.0;0
3353400840.0;0
3353400435.0;0
3353400120.0;0
3353400092.0;0
3352402272.0;0
3352402250.0;0
3352402236.0;0
3352402195.0;0
3352401981.0;0
3352401476.0;0
3352401090.0;0
3352401037.0;0
3352400905.0;0
3352400661.0;0
3352400351.0;0
3352400330.0;0
3352400325.0;0
3352400004.0;0
3348401740.0;0
3348401622.0;0
3348401584.0;0
3348401490.0;0
3348401382.0;0
3348401319.0;14
3348401095.0;0
3347401315.0;0
3347400525.0;0
3346300356.0;7
3345700215.0;7
3345700207.0;7
3345700165.0;14
3345100286.0;7
3345100251.0;14
3345100184.0;14
3345100030.0;2
3345100002.0;7
3344500210.0;14
3344500183.0;14
3344500085.0;14
3343903647.0;14
3343903640.0;0
3343903611.0;7
3343903240.0;14
3343902650.0;0
3343902510.0;7
3343902281.0;0
3343901961.0;0
3343901848.0;0
3343901641.0;14
3343901440.0;14
3343901408.0;7
3343901403.0;7
3343901401.0;14
3343901340.0;0
3343901242.0;0
3343901234.0;0
3343901188.0;0
3343901183.0;0
3343900781.0;0
3343900326.0;7
3343900120.0;14
3343302110.0;15
3343301920.0;15
3343301910.0;2
3343301490.0;2
3343301393.0;2
3343301385.0;7
3343301343.0;2
3343300644.0;0
3343300180.0;14
3343300065.0;14
3342700610.0;14
3342700491.0;7
3342700465.0;0
3342700464.0;7
3342700405.0;7
3342700371.0;7
3342104046.0;11
3342103369.0;14
3342103282.0;2
3342103281.0;14
3342103228.0;14
3342103174.0;14
3342103156.0;14
3342103149.0;14
3342103148.0;14
3342102880.0;14
3342102385.0;14
3342102220.0;0
3342101937.0;2
3342101795.0;14
3342101785.0;7
3342101270.0;7
3342100995.0;14
3342100785.0;0
3342100780.0;7
3342100685.0;0
3342100569.0;2
3342100421.0;7
3342100160.0;14
3340401570.0;0
3340401555.0;0
3340401535.0;0
3339900640.0;0
3339900096.0;0
3339400515.0;7
3339400349.0;14
3336500190.0;0
3336500180.0;0
3336500140.0;0
3336002215.0;0
3336001946.0;0
3336001911.0;0
3336001515.0;14
3336001470.0;0
3336001360.0;0
3336001316.0;0
3336000791.0;0
3336000626.0;14
3336000296.0;0
3336000230.0;0
3336000170.0;0
3336000052.0;0
3336000050.0;14
3335000050.0;14
3335000025.0;14
3334000055.0;7
3334000050.0;14
3333500151.0;7
3333500096.0;7
3333002790.0;0
3333002710.0;0
3333002450.0;0
3333002450.0;14
3333002440.0;0
3333002385.0;14
3333002302.0;14
3333001997.0;14
3333001430.0;14
3333000775.0;0
3333000745.0;0
3333000655.0;0
3332500636.0;0
3332500265.0;0
3332500100.0;14
3332500095.0;14
3332500085.0;14
3332000715.0;14
3332000615.0;0
3332000615.0;14
3332000530.0;7
3332000195.0;0
3332000135.0;0
3332000091.0;0
3332000061.0;7
3331500940.0;0
3331500820.0;14
3331500650.0;0
3331500485.0;0
3331500455.0;14
3331500121.0;0
3331001995.0;14
3331001910.0;0
3331001765.0;0
3331001285.0;0
3331001165.0;0
3331001115.0;0
3331000455.0;0
3331000220.0;0
3331000070.0;7
3331000035.0;14
3330501975.0;14
3330501645.0;0
3330501545.0;0
3330501120.0;0
3330500925.0;0
3330500920.0;0
3330500875.0;14
3330500705.0;0
3330500345.0;0
3330500335.0;0
3330500085.0;14
3330500075.0;14
3329530480.0;0
3329530200.0;0
3329530030.0;0
3329520410.0;0
3329520170.0;0
3329510850.0;0
3329510200.0;0
3329500730.0;0
3329500060.0;0
3328500250.0;0
3327750020.0;0
3327020400.0;0
3327020290.0;0
3327000140.0;0
3327000090.0;0
3327000070.0;0
3326079016.0;10
3326069026.0;7
3326059254.0;7
3326059253.0;2
3326059238.0;14
3326059191.0;14
3326049077.0;7
3325069129.0;14
3325069064.0;2
3325069060.0;14
3325069025.0;14
3325059177.0;2
3324079092.0;14
3324079089.0;11
3324069541.0;7
3324069070.0;0
3324069058.0;7
3323500030.0;11
3323500010.0;11
3323069084.0;5
3323069045.0;0
3323059027.0;0
3323059027.0;0
3322049201.0;0
3322049126.0;0
3322049095.0;0
3322049005.0;2
3321079060.0;14
3321069006.0;2
3321049112.0;14
3320000810.0;14
3320000222.0;14
3320000212.0;14
3319500922.0;0
3319500628.0;14
3319500385.0;14
3319500334.0;14
3319500317.0;14
3319500299.0;0
3317500100.0;2
3317500070.0;11
3317500030.0;2
3317010130.0;0
3316500200.0;7
3313600340.0;0
3313600266.0;0
3313600077.0;0
3308030100.0;14
3308030060.0;14
3308010040.0;0
3307700405.0;7
3307700150.0;2
3306300630.0;0
3306200240.0;0
3306200230.0;0
3306200010.0;0
3305100230.0;2
3305100210.0;2
3304700130.0;15
3304300380.0;7
3304300300.0;7
3304300210.0;7
3304300080.0;7
3304040130.0;14
3304040020.0;14
3304030220.0;14
3304030140.0;14
3303990410.0;11
3303990380.0;2
3303990030.0;2
3303980680.0;2
3303980660.0;2
3303980650.0;2
3303980520.0;11
3303980500.0;2
3303980470.0;11
3303980210.0;11
3303980140.0;11
3303980090.0;2
3303970100.0;2
3303960250.0;2
3303960080.0;2
3303960060.0;2
3303951600.0;14
3303951150.0;14
3303950760.0;14
3303950660.0;14
3303950220.0;0
3303950130.0;14
3303950080.0;0
3303910010.0;7
3303900090.0;2
3303870050.0;7
3303860630.0;14
3303860590.0;14
3303860460.0;14
3303860160.0;14
3303860130.0;14
3303860030.0;14
3303850390.0;6
3303850360.0;11
3303850330.0;15
3303850290.0;11
3303700376.0;7
3303700221.0;7
3303230110.0;14
3303100075.0;14
3303000130.0;14
3303000130.0;14
3300790670.0;0
3300790540.0;0
3300760020.0;7
3300701615.0;7
3300701575.0;14
3300701440.0;14
3300701365.0;14
3300701285.0;14
3300701185.0;14
3300701170.0;14
3300700480.0;0
3300700470.0;14
3299710110.0;2
3299610260.0;2
3299610240.0;2
3299600120.0;7
3299600040.0;2
3299200080.0;14
3299200075.0;14
3298720030.0;7
3298720010.0;14
3298701070.0;0
3298701066.0;0
3298701025.0;0
3298700946.0;0
3298700941.0;0
3298700840.0;0
3298700820.0;0
3298700671.0;0
3298700426.0;0
3298700305.0;0
3298700302.0;0
3298700156.0;0
3298700125.0;0
3298700110.0;14
3298700012.0;0
3298600850.0;0
3298600440.0;0
3298600340.0;14
3298500690.0;0
3298400470.0;14
3298400350.0;0
3298300530.0;0
3298300420.0;0
3298300210.0;14
3298300140.0;0
3298300130.0;14
3298201290.0;14
3298201170.0;0
3298200790.0;14
3298200620.0;14
3298200320.0;14
3297700100.0;7
3296900280.0;14
3296900160.0;14
3296900130.0;14
3296000170.0;7
3296000110.0;7
3296000040.0;7
3295950240.0;0
3295900520.0;14
3295900490.0;14
3295750610.0;0
3295750550.0;0
3295730050.0;7
3295730040.0;7
3295710150.0;0
3295700060.0;14
3295610490.0;2
3295610350.0;2
3295610200.0;2
3295610080.0;2
3295450050.0;0
3294700421.0;14
3294700320.0;0
3294700310.0;0
3294700101.0;0
3294700030.0;0
3293700521.0;14
3293700496.0;0
3293700496.0;14
3293700482.0;14
3293700480.0;14
3293700221.0;0
3293700105.0;14
3293400020.0;2
3293400010.0;2
3293200190.0;11
3291800780.0;14
3291800710.0;0
3291800670.0;14
3291800660.0;14
3291800510.0;0
3291800140.0;0
3291800120.0;0
3290800215.0;14
3288301410.0;14
3288301330.0;14
3288301050.0;14
3288301030.0;7
3288301010.0;7
3288300920.0;14
3288200710.0;14
3288200470.0;14
3288200360.0;14
3288200030.0;14
3288100290.0;7
3288100100.0;14
3288020050.0;0
3286800370.0;7
3286800260.0;2
3286800110.0;7
3279050130.0;14
3279000460.0;0
3279000420.0;0
3279000370.0;0
3279000240.0;0
3279000120.0;0
3279000070.0;0
3278613210.0;14
3278613060.0;14
3278612570.0;0
3278612450.0;14
3278612370.0;0
3278611610.0;14
3278611600.0;14
3278611450.0;14
3278606200.0;14
3278606110.0;14
3278606050.0;14
3278605590.0;14
3278605570.0;14
3278605550.0;14
3278604510.0;14
3278604400.0;0
3278603000.0;14
3278602760.0;14
3278602670.0;0
3278602660.0;0
3278602490.0;14
3278602190.0;0
3278602170.0;0
3278602040.0;0
3278601940.0;0
3278600900.0;14
3278600760.0;0
3278600750.0;0
3278600710.0;0
3278600680.0;0
3278600670.0;0
3278600320.0;14
3278600240.0;14
3277801646.0;0
3277801640.0;14
3277801592.0;14
3277801586.0;14
3277801580.0;14
3277801450.0;14
3277801448.0;0
3277801431.0;0
3277801417.0;0
3277801411.0;0
3277800845.0;14
3277800823.0;0
3277800729.0;0
3276980120.0;0
3276940100.0;2
3276930420.0;7
3276930400.0;7
3276930380.0;7
3276930370.0;7
3276930270.0;2
3276930050.0;7
3276920270.0;2
3276900030.0;0
3276200280.0;0
3276180210.0;0
3276180140.0;14
3276180020.0;14
3276050110.0;14
3275910020.0;0
3275890310.0;7
3275880100.0;7
3275870080.0;2
3275860270.0;2
3275860240.0;2
3275850190.0;7
3275850180.0;7
3275850020.0;2
3275800050.0;0
3275790140.0;7
3275780030.0;7
3275760190.0;7
3275750290.0;14
3275750050.0;7
3275740030.0;14
3275730120.0;14
3275730110.0;14
3275330120.0;0
3275310220.0;0
3275300440.0;0
3275300270.0;0
3275300050.0;0
3275300040.0;0
3275000090.0;14
3274850130.0;14
3274800505.0;14
3274800460.0;14
3271801090.0;11
3271800910.0;11
3271800870.0;11
3271800850.0;2
3271800295.0;11
3271800185.0;2
3271301175.0;7
3271300955.0;7
3271300955.0;2
3271300365.0;2
3271300345.0;2
3271300155.0;2
3268000040.0;0
3265300410.0;14
3262301610.0;2
3262301355.0;11
3262300940.0;2
3262300940.0;2
3262300920.0;11
3262300818.0;15
3262300555.0;6
3262300485.0;15
3262300322.0;15
3262300235.0;11
3261020370.0;7
3261020080.0;7
3261000080.0;7
3260810590.0;0
3260810580.0;0
3260810260.0;14
3260810150.0;0
3260810110.0;0
3260800190.0;0
3260800030.0;0
3260701160.0;0
3260700360.0;0
3260590070.0;7
3260570290.0;7
3260570260.0;7
3260350100.0;7
3260350090.0;7
3260200200.0;7
3260200110.0;2
3260100330.0;7
3260000700.0;14
3260000570.0;7
3260000340.0;7
3260000300.0;2
3260000120.0;7
3259400030.0;14
3259400024.0;0
3256400060.0;0
3256400051.0;0
3253500160.0;0
3253500030.0;7
